0,1,2,3,4,5,6,7
1.565058708190918,2.55475115776062,1.3518683910369873,0.4758108854293823,2.531453847885132,5.189292907714844,3.118077278137207,1.707195520401001
1.9996984004974365,2.9933242797851562,1.0353446006774902,0.7119042873382568,3.9119873046875,5.601483345031738,4.150609016418457,1.1629750728607178
1.803934097290039,2.531604051589966,1.3543250560760498,0.5423237085342407,3.3777294158935547,5.263620853424072,3.592517375946045,1.61476469039917
2.004049777984619,3.3721418380737305,1.3266804218292236,0.8393453359603882,3.321573257446289,5.912580490112305,3.8914098739624023,1.3531622886657715
2.273076295852661,3.291440963745117,0.7429763078689575,0.8061085939407349,4.216425895690918,5.926036357879639,4.2265095710754395,1.014472246170044
1.720703125,3.1804471015930176,1.062028169631958,0.8782041072845459,3.137126922607422,5.549540042877197,3.762761116027832,1.1220636367797852
1.769256591796875,2.0960893630981445,0.976590633392334,0.6464755535125732,4.056143283843994,5.483840465545654,3.6662869453430176,1.601320743560791
2.0669641494750977,2.7246294021606445,1.0298540592193604,0.7880390882492065,3.8083572387695312,6.117824554443359,3.971867561340332,1.4378273487091064
1.5677897930145264,2.629610061645508,1.1686694622039795,0.6040290594100952,2.785404682159424,5.660501003265381,3.4420619010925293,1.3483483791351318
1.9996883869171143,2.308060884475708,0.4088711738586426,0.6360592842102051,4.561062335968018,4.957916259765625,3.667111396789551,0.9985623359680176
1.67413330078125,2.2936182022094727,1.1180174350738525,0.4106518030166626,3.0525989532470703,5.364051342010498,3.352142810821533,1.6038882732391357
1.3128962516784668,2.46962308883667,1.1899983882904053,0.5999188423156738,2.5033059120178223,4.940311431884766,3.363572597503662,1.2619168758392334
1.2757384777069092,2.4578537940979004,1.2404861450195312,0.618984580039978,2.5703299045562744,4.9513044357299805,3.6025772094726562,1.2460606098175049
1.6737399101257324,2.5263493061065674,1.2467470169067383,0.736466646194458,3.5332894325256348,5.99749755859375,3.888049602508545,1.4884002208709717
1.8963696956634521,2.2344796657562256,0.9805852174758911,0.5330009460449219,3.7909483909606934,5.717185020446777,3.6425251960754395,1.5331196784973145
1.809713363647461,3.0468273162841797,1.0798299312591553,0.7542879581451416,3.0524415969848633,5.655858993530273,3.967514991760254,1.2127435207366943
1.8190617561340332,2.3899543285369873,1.0976412296295166,0.555465579032898,3.501283645629883,5.868637561798096,3.734250545501709,1.4742441177368164
1.387099266052246,2.5560107231140137,0.9418034553527832,0.6814433336257935,2.6453113555908203,5.419339656829834,3.3421521186828613,1.2805743217468262
1.4389166831970215,2.469054937362671,1.363210678100586,0.8299404382705688,3.3846378326416016,5.694303035736084,3.3535566329956055,1.4924826622009277
1.8590986728668213,2.600989580154419,1.2694454193115234,0.8578442335128784,3.827080726623535,5.753963470458984,3.897397041320801,1.8566017150878906
1.2261579036712646,2.084740161895752,1.4040498733520508,0.45709121227264404,2.1261751651763916,4.933874607086182,2.987575054168701,1.7416245937347412
1.53171968460083,2.2944231033325195,0.9952224493026733,0.4498683214187622,2.9004006385803223,5.339174747467041,3.7206411361694336,1.2293193340301514
1.4286527633666992,2.1591413021087646,0.9475572109222412,0.4176316261291504,2.773080348968506,5.360167980194092,3.266767978668213,1.259124755859375
1.603611946105957,2.608790397644043,1.1849627494812012,0.6738146543502808,3.2268786430358887,5.676548480987549,3.7764182090759277,1.64459228515625
1.6826276779174805,2.7311899662017822,0.976883053779602,0.704137921333313,3.234334945678711,5.8205485343933105,3.9403133392333984,1.0349347591400146
